"graph",ID,"omega","integrated_populations","integrated_coherences","final_sink_pop","time","t2_population" ,simulation_time
isomorphic_graphs/6.mtx,6,0.22,22.8097434062458,4.70810547495588,1.00000000000001,493.7744140625,1.00000000000001,2000
isomorphic_graphs/21.mtx,21,0.22,21.9852325137405,4.61544017744909,1.00000000000003,502.3193359375,1.00000000000003,2000
isomorphic_graphs/24.mtx,24,0.22,22.6243755176408,4.72105681468576,0.999999999999991,504.39453125,0.999999999999991,2000
isomorphic_graphs/8.mtx,8,0.22,22.7808531131196,4.68714608945785,0.999999999999993,508.4228515625,0.999999999999993,2000
isomorphic_graphs/19.mtx,19,0.22,23.1101086795023,5.21613186957255,1,509.765625,1,2000
isomorphic_graphs/20.mtx,20,0.22,24.3547919826419,5.37946860695148,0.999999999999999,522.216796875,0.999999999999999,2000
isomorphic_graphs/7.mtx,7,0.22,24.9614086918686,5.24822372742423,0.999999999999986,534.5458984375,0.999999999999986,2000
isomorphic_graphs/23.mtx,23,0.22,25.1636096628881,4.86102279295037,0.999999999999991,537.59765625,0.999999999999991,2000
isomorphic_graphs/22.mtx,22,0.22,25.0622355104828,5.20656099493049,1,540.283203125,1,2000
isomorphic_graphs/9.mtx,9,0.22,24.6715507555218,5.22582986359097,0.999999999999979,543.0908203125,0.999999999999979,2000
isomorphic_graphs/27.mtx,27,0.22,23.838653181991,4.73216634527432,0.999999999999994,548.33984375,0.999999999999994,2000
isomorphic_graphs/28.mtx,28,0.22,25.1278639857755,5.28143863214125,1,554.443359375,1,2000
isomorphic_graphs/29.mtx,29,0.22,25.9246955430555,5.31170014079223,0.999999999999998,560.6689453125,0.999999999999998,2000
isomorphic_graphs/5.mtx,5,0.23,11.8039090000699,3.59892739907471,1.00000000000002,262.5732421875,1.00000000000002,2000
isomorphic_graphs/16.mtx,16,0.23,12.4156252308814,3.44027720522738,0.999999999999988,289.0625,0.999999999999988,2000
isomorphic_graphs/32.mtx,32,0.23,13.2049321072185,3.64474437148677,0.999999999999976,296.2646484375,0.999999999999976,2000
isomorphic_graphs/18.mtx,18,0.23,14.4074529103795,4.04227980800871,0.999999999999996,297.9736328125,0.999999999999996,2000
isomorphic_graphs/4.mtx,4,0.23,14.4907880607772,3.94394181113833,0.999999999999998,298.2177734375,0.999999999999998,2000
isomorphic_graphs/14.mtx,14,0.23,13.4877401589149,4.00567194141747,1.00000000000001,299.072265625,1.00000000000001,2000
isomorphic_graphs/17.mtx,17,0.23,13.7953435397255,4.17383685482703,1.00000000000001,301.025390625,1.00000000000001,2000
isomorphic_graphs/15.mtx,15,0.23,14.181225416632,4.27142472014863,1.00000000000001,302.1240234375,1.00000000000001,2000
isomorphic_graphs/12.mtx,12,0.23,13.9522649637339,3.96081549657766,0.999999999999999,305.419921875,0.999999999999999,2000
isomorphic_graphs/1.mtx,1,0.23,14.1717067691347,3.38406777650428,0.999999999999982,316.89453125,0.999999999999982,2000
isomorphic_graphs/11.mtx,11,0.23,15.0025705462372,4.35979802033675,1,321.2890625,1,2000
isomorphic_graphs/2.mtx,2,0.23,15.9421380127853,3.9592399549311,0.999999999999995,325.927734375,0.999999999999995,2000
isomorphic_graphs/10.mtx,10,0.23,16.3429850460512,4.40699921940272,0.999999999999998,333.251953125,0.999999999999998,2000
isomorphic_graphs/3.mtx,3,0.23,17.1691591864112,4.07060890260394,1.00000000000004,354.248046875,1.00000000000004,2000
isomorphic_graphs/30.mtx,30,0.23,17.6226534650453,4.53159267718575,1.00000000000001,384.8876953125,1.00000000000001,2000
isomorphic_graphs/13.mtx,13,0.23,18.6639502195467,4.02399571944672,0.999999999999988,386.5966796875,0.999999999999988,2000
isomorphic_graphs/26.mtx,26,0.23,17.6131407509269,3.91814023403433,1.00000000000001,396.6064453125,1.00000000000001,2000
isomorphic_graphs/25.mtx,25,0.23,20.4575811583638,4.9956015440984,0.999999999999995,421.875,0.999999999999995,2000
isomorphic_graphs/31.mtx,31,0.23,21.3765716377911,4.67083740787186,1.00000000000002,484.4970703125,1.00000000000002,2000
isomorphic_graphs/6.mtx,6,0.23,22.9175601022985,4.53043786578877,0.999999999999993,496.2158203125,0.999999999999993,2000
isomorphic_graphs/21.mtx,21,0.23,21.9940029076473,4.43736745338132,0.999999999999998,501.953125,0.999999999999998,2000
isomorphic_graphs/24.mtx,24,0.23,22.5790411140567,4.52414117813698,1.00000000000001,503.2958984375,1.00000000000001,2000
isomorphic_graphs/19.mtx,19,0.23,23.0480547130806,4.97749473820824,0.999999999999998,508.544921875,0.999999999999998,2000
isomorphic_graphs/8.mtx,8,0.23,22.8827620932623,4.49732320050501,0.999999999999995,510.6201171875,0.999999999999995,2000
isomorphic_graphs/20.mtx,20,0.23,24.3166250362043,5.14289559286421,1,521.728515625,1,2000
isomorphic_graphs/7.mtx,7,0.23,24.9058275967331,5.01177855681922,0.99999999999999,534.0576171875,0.99999999999999,2000
isomorphic_graphs/23.mtx,23,0.23,25.0566914841099,4.6371443510352,0.999999999999998,535.2783203125,0.999999999999998,2000
isomorphic_graphs/22.mtx,22,0.23,25.0037487083176,4.98070512871259,1,538.9404296875,1,2000
isomorphic_graphs/27.mtx,27,0.23,23.6445630782413,4.5122403639339,0.999999999999995,543.0908203125,0.999999999999995,2000
isomorphic_graphs/9.mtx,9,0.23,24.8022470987283,5.02189135411023,1.00000000000002,545.2880859375,1.00000000000002,2000
isomorphic_graphs/28.mtx,28,0.23,24.9730904729418,5.03493024129871,0.999999999999999,550.1708984375,0.999999999999999,2000
isomorphic_graphs/29.mtx,29,0.23,25.696700172116,5.05600936196465,1,555.5419921875,1,2000
isomorphic_graphs/5.mtx,5,0.24,11.8894129600503,3.46814379809926,1,263.427734375,1,2000
isomorphic_graphs/16.mtx,16,0.24,12.5454726647204,3.33049654703014,0.999999999999997,291.015625,0.999999999999997,2000
isomorphic_graphs/4.mtx,4,0.24,14.511508174773,3.77419912726251,0.999999999999995,298.095703125,0.999999999999995,2000
isomorphic_graphs/32.mtx,32,0.24,13.3163291210815,3.51959608078279,1.00000000000002,298.095703125,1.00000000000002,2000
isomorphic_graphs/18.mtx,18,0.24,14.4663469601366,3.87150453999868,1,298.7060546875,1,2000
isomorphic_graphs/14.mtx,14,0.24,13.5548690855774,3.84178323192468,0.99999999999999,299.9267578125,0.99999999999999,2000
isomorphic_graphs/17.mtx,17,0.24,13.9013139601433,4.02081780121578,0.999999999999995,302.6123046875,0.999999999999995,2000
isomorphic_graphs/15.mtx,15,0.24,14.2848392977274,4.11052271429221,0.999999999999987,303.7109375,0.999999999999987,2000
isomorphic_graphs/12.mtx,12,0.24,14.1255281647456,3.82089590639237,1,308.349609375,1,2000
isomorphic_graphs/1.mtx,1,0.24,14.2870068144668,3.26171332744532,0.999999999999985,318.2373046875,0.999999999999985,2000
isomorphic_graphs/11.mtx,11,0.24,15.0228474451825,4.17491509029814,0.999999999999993,321.8994140625,0.999999999999993,2000
isomorphic_graphs/2.mtx,2,0.24,16.0752576558361,3.81221889331561,0.999999999999994,328.369140625,0.999999999999994,2000
isomorphic_graphs/10.mtx,10,0.24,16.3836432582626,4.21518264157415,0.999999999999998,333.984375,0.999999999999998,2000
isomorphic_graphs/3.mtx,3,0.24,17.2497059837326,3.90509923144817,0.999999999999997,355.95703125,0.999999999999997,2000
isomorphic_graphs/30.mtx,30,0.24,17.5956913773354,4.33113173562359,0.999999999999998,383.9111328125,0.999999999999998,2000
isomorphic_graphs/13.mtx,13,0.24,18.839307397256,3.87875584571853,0.999999999999988,390.5029296875,0.999999999999988,2000
isomorphic_graphs/26.mtx,26,0.24,17.7028137496341,3.7648380150983,1.00000000000005,397.5830078125,1.00000000000005,2000
isomorphic_graphs/25.mtx,25,0.24,20.4262856616325,4.77634188997937,0.999999999999996,421.38671875,0.999999999999996,2000
isomorphic_graphs/31.mtx,31,0.24,21.5881994993392,4.49302122820245,1.00000000000002,489.3798828125,1.00000000000002,2000
isomorphic_graphs/6.mtx,6,0.24,23.0274544684767,4.36158016111867,0.999999999999958,498.779296875,0.999999999999958,2000
isomorphic_graphs/21.mtx,21,0.24,21.9994621463486,4.26616333943765,0.999999999999977,501.46484375,0.999999999999977,2000
isomorphic_graphs/24.mtx,24,0.24,22.533052548807,4.33680434144959,0.999999999999998,502.3193359375,0.999999999999998,2000
isomorphic_graphs/19.mtx,19,0.24,22.9861304083551,4.75199816814751,0.999999999999999,507.4462890625,0.999999999999999,2000
isomorphic_graphs/8.mtx,8,0.24,22.9857240103202,4.31825446344831,1.00000000000001,512.8173828125,1.00000000000001,2000
isomorphic_graphs/20.mtx,20,0.24,24.2712051566873,4.91772361080661,1,521.1181640625,1,2000
isomorphic_graphs/23.mtx,23,0.24,24.9567402183642,4.42640230064435,1,533.0810546875,1,2000
isomorphic_graphs/7.mtx,7,0.24,24.8593312473615,4.79379157844299,0.999999999999993,533.5693359375,0.999999999999993,2000
isomorphic_graphs/22.mtx,22,0.24,24.9463224990628,4.76683065884227,1.00000000000003,537.59765625,1.00000000000003,2000
isomorphic_graphs/27.mtx,27,0.24,23.4582517199254,4.30496080505806,0.999999999999999,538.2080078125,0.999999999999999,2000
isomorphic_graphs/28.mtx,28,0.24,24.8173255142227,4.80184486924102,0.999999999999998,546.0205078125,0.999999999999998,2000
isomorphic_graphs/9.mtx,9,0.24,24.927722999564,4.8258854359724,1.00000000000002,547.4853515625,1.00000000000002,2000
isomorphic_graphs/29.mtx,29,0.24,25.4750047596524,4.81506538875723,0.999999999999996,550.6591796875,0.999999999999996,2000
isomorphic_graphs/5.mtx,5,0.25,11.9725141582645,3.34256315141142,0.999999999999994,264.2822265625,0.999999999999994,2000
isomorphic_graphs/16.mtx,16,0.25,12.6722561909172,3.22446469783215,1.00000000000001,292.96875,1.00000000000001,2000
isomorphic_graphs/4.mtx,4,0.25,14.5334468033186,3.61398551614643,0.999999999999992,298.095703125,0.999999999999992,2000
isomorphic_graphs/18.mtx,18,0.25,14.5267110591838,3.71005065330988,0.999999999999995,299.31640625,0.999999999999995,2000
isomorphic_graphs/32.mtx,32,0.25,13.4293003721361,3.40065072829747,1.00000000000001,299.9267578125,1.00000000000001,2000
isomorphic_graphs/14.mtx,14,0.25,13.623338492201,3.6866004982064,0.999999999999996,300.9033203125,0.999999999999996,2000
isomorphic_graphs/17.mtx,17,0.25,14.0050323817858,3.87506090718803,0.999999999999997,304.19921875,0.999999999999997,2000
isomorphic_graphs/15.mtx,15,0.25,14.3854703838201,3.95628719123354,1.00000000000002,305.2978515625,1.00000000000002,2000
isomorphic_graphs/12.mtx,12,0.25,14.2954143375309,3.68654953406442,1,311.279296875,1,2000
isomorphic_graphs/1.mtx,1,0.25,14.402777417231,3.14575752085402,1.00000000000003,319.580078125,1.00000000000003,2000
isomorphic_graphs/11.mtx,11,0.25,15.0470596349065,3.9999363488002,1.00000000000001,322.509765625,1.00000000000001,2000
isomorphic_graphs/2.mtx,2,0.25,16.1997523072759,3.67074255824135,0.999999999999999,330.810546875,0.999999999999999,2000
isomorphic_graphs/10.mtx,10,0.25,16.4231525017161,4.03380094705372,0.99999999999999,334.8388671875,0.99999999999999,2000
isomorphic_graphs/3.mtx,3,0.25,17.333375786935,3.74776269913831,1.00000000000002,357.666015625,1.00000000000002,2000
isomorphic_graphs/30.mtx,30,0.25,17.572774059856,4.14139067840148,1.00000000000001,383.1787109375,1.00000000000001,2000
isomorphic_graphs/13.mtx,13,0.25,19.0112914672952,3.73970439498994,0.999999999999982,394.287109375,0.999999999999982,2000
isomorphic_graphs/26.mtx,26,0.25,17.7852958071358,3.61840017949835,0.999999999999997,398.4375,0.999999999999997,2000
isomorphic_graphs/25.mtx,25,0.25,20.4026072787723,4.56951471306973,1,421.0205078125,1,2000
isomorphic_graphs/31.mtx,31,0.25,21.8023822365315,4.32434713296169,0.99999999999998,494.2626953125,0.99999999999998,2000
isomorphic_graphs/21.mtx,21,0.25,22.001694244393,4.10130839249629,1.00000000000001,501.0986328125,1.00000000000001,2000
isomorphic_graphs/24.mtx,24,0.25,22.4865021417662,4.15817362553038,0.999999999999994,501.220703125,0.999999999999994,2000
isomorphic_graphs/6.mtx,6,0.25,23.1382311076787,4.2007761127109,1.00000000000001,501.3427734375,1.00000000000001,2000
isomorphic_graphs/19.mtx,19,0.25,22.924255163433,4.53846526697914,0.999999999999999,506.2255859375,0.999999999999999,2000
isomorphic_graphs/8.mtx,8,0.25,23.0888474564186,4.14863578339419,1.00000000000002,515.0146484375,1.00000000000002,2000
isomorphic_graphs/20.mtx,20,0.25,24.2190366547535,4.70279436026082,0.999999999999987,520.3857421875,0.999999999999987,2000
isomorphic_graphs/23.mtx,23,0.25,24.8629015997585,4.22761401893961,1.00000000000001,531.005859375,1.00000000000001,2000
isomorphic_graphs/7.mtx,7,0.25,24.8205136301523,4.58910806269922,1,533.3251953125,1,2000
isomorphic_graphs/27.mtx,27,0.25,23.2791455381378,4.10910636414919,0.999999999999999,533.447265625,0.999999999999999,2000
isomorphic_graphs/22.mtx,22,0.25,24.8897085060799,4.5637607779493,1,536.2548828125,1,2000
isomorphic_graphs/28.mtx,28,0.25,24.661051284607,4.58112459819289,0.999999999999996,541.8701171875,0.999999999999996,2000
isomorphic_graphs/29.mtx,29,0.25,25.2597002883112,4.58772345091222,0.999999999999999,546.0205078125,0.999999999999999,2000
isomorphic_graphs/9.mtx,9,0.25,25.0482938629845,4.63742183348362,1.00000000000003,549.560546875,1.00000000000003,2000
isomorphic_graphs/5.mtx,5,0.26,12.0529148798917,3.2216612448701,1.00000000000002,265.13671875,1.00000000000002,2000
isomorphic_graphs/16.mtx,16,0.26,12.7955695600946,3.12201322347836,1.00000000000001,294.7998046875,1.00000000000001,2000
isomorphic_graphs/4.mtx,4,0.26,14.5564188638991,3.46246982607921,0.999999999999999,298.095703125,0.999999999999999,2000
isomorphic_graphs/18.mtx,18,0.26,14.5879791146221,3.55707865699563,0.999999999999996,300.048828125,0.999999999999996,2000
isomorphic_graphs/14.mtx,14,0.26,13.6923721787711,3.53918257230292,0.999999999999993,301.8798828125,0.999999999999993,2000
isomorphic_graphs/32.mtx,32,0.26,13.543193499,3.28706507309624,0.999999999999973,301.8798828125,0.999999999999974,2000
isomorphic_graphs/17.mtx,17,0.26,14.1060807648607,3.73553726659671,1.00000000000002,305.908203125,1.00000000000002,2000
isomorphic_graphs/15.mtx,15,0.26,14.4829054070937,3.80818265912466,1,306.7626953125,1,2000
isomorphic_graphs/12.mtx,12,0.26,14.4615190388941,3.55729012852821,0.999999999999991,314.208984375,0.999999999999991,2000
isomorphic_graphs/1.mtx,1,0.26,14.5180873921346,3.03535369765141,0.99999999999997,321.044921875,0.99999999999997,2000
isomorphic_graphs/11.mtx,11,0.26,15.074273111383,3.8338103398806,1.00000000000001,323.2421875,1.00000000000001,2000
isomorphic_graphs/2.mtx,2,0.26,16.3158196742911,3.53428136316026,1.00000000000001,332.8857421875,1.00000000000001,2000
isomorphic_graphs/10.mtx,10,0.26,16.4613124642791,3.86188947963174,1.00000000000001,335.5712890625,1.00000000000001,2000
isomorphic_graphs/3.mtx,3,0.26,17.4192607685272,3.59773560592455,0.999999999999993,359.4970703125,0.999999999999993,2000
isomorphic_graphs/30.mtx,30,0.26,17.5533116490804,3.96144611965427,0.999999999999996,382.4462890625,0.999999999999996,2000
isomorphic_graphs/13.mtx,13,0.26,19.1788241727369,3.60600056098035,1.00000000000001,397.94921875,1.00000000000001,2000
isomorphic_graphs/26.mtx,26,0.26,17.8608408108667,3.47820045687615,0.999999999999996,399.2919921875,0.999999999999996,2000
isomorphic_graphs/25.mtx,25,0.26,20.3855749411623,4.37399070100761,0.999999999999999,420.8984375,0.999999999999999,2000
isomorphic_graphs/31.mtx,31,0.26,22.0178227670291,4.16390966892485,0.999999999999991,499.267578125,0.999999999999991,2000
isomorphic_graphs/24.mtx,24,0.26,22.4394582631761,3.98783479965146,1.00000000000001,500.1220703125,1.00000000000001,2000
isomorphic_graphs/21.mtx,21,0.26,22.0007703221009,3.94241960352285,1,500.6103515625,1,2000
isomorphic_graphs/6.mtx,6,0.26,23.248790968625,4.04716732134816,1.00000000000002,503.90625,1.00000000000002,2000
isomorphic_graphs/19.mtx,19,0.26,22.8623680647361,4.3358491964265,1,505.0048828125,1,2000
isomorphic_graphs/8.mtx,8,0.26,23.1912883104591,3.98734218519445,0.999999999999999,517.2119140625,0.999999999999999,2000
isomorphic_graphs/20.mtx,20,0.26,24.1606647256867,4.49723094885618,0.999999999999994,519.53125,0.999999999999994,2000
isomorphic_graphs/27.mtx,27,0.26,23.1067229347327,3.92371438901605,0.999999999999995,529.052734375,0.999999999999995,2000
isomorphic_graphs/23.mtx,23,0.26,24.7743390627037,4.04025732754514,0.999999999999998,529.1748046875,0.999999999999998,2000
isomorphic_graphs/7.mtx,7,0.26,24.7880702016797,4.39567839033006,1.00000000000001,533.0810546875,1.00000000000001,2000
isomorphic_graphs/22.mtx,22,0.26,24.833675042967,4.37066382975044,0.999999999999999,534.7900390625,0.999999999999999,2000
isomorphic_graphs/28.mtx,28,0.26,24.5046891227314,4.37175212578512,0.999999999999994,537.841796875,0.999999999999994,2000
isomorphic_graphs/29.mtx,29,0.26,25.0508148103573,4.37296663227519,1,541.3818359375,1,2000
isomorphic_graphs/9.mtx,9,0.26,25.1641933246777,4.4560152256916,1.00000000000002,551.6357421875,1.00000000000002,2000
isomorphic_graphs/5.mtx,5,0.27,12.1303722335884,3.10504715235388,0.999999999999998,265.9912109375,0.999999999999998,2000
isomorphic_graphs/16.mtx,16,0.27,12.9150539821995,3.02268108922809,0.999999999999995,296.630859375,0.999999999999995,2000
isomorphic_graphs/4.mtx,4,0.27,14.5802327000674,3.31892323727071,0.999999999999998,298.095703125,0.999999999999998,2000
isomorphic_graphs/18.mtx,18,0.27,14.6496180231205,3.41184730990302,0.999999999999998,300.78125,0.999999999999998,2000
isomorphic_graphs/14.mtx,14,0.27,13.7612755808617,3.39873681450763,1.00000000000002,302.978515625,1.00000000000002,2000
isomorphic_graphs/32.mtx,32,0.27,13.657402347445,3.17828431633991,0.99999999999998,303.8330078125,0.99999999999998,2000
isomorphic_graphs/17.mtx,17,0.27,14.2040870264141,3.60105369525178,0.99999999999999,307.373046875,0.99999999999999,2000
isomorphic_graphs/15.mtx,15,0.27,14.5769592033044,3.66575354467974,0.999999999999999,308.349609375,0.999999999999999,2000
isomorphic_graphs/12.mtx,12,0.27,14.6234290745322,3.43265898575867,0.999999999999982,317.0166015625,0.999999999999982,2000
isomorphic_graphs/1.mtx,1,0.27,14.6320977059638,2.92976057806961,0.999999999999972,322.6318359375,0.999999999999972,2000
isomorphic_graphs/11.mtx,11,0.27,15.1036577147291,3.67571242624798,0.999999999999998,323.974609375,0.999999999999998,2000
isomorphic_graphs/2.mtx,2,0.27,16.4236743635266,3.40243518328785,0.999999999999997,334.9609375,0.999999999999997,2000
isomorphic_graphs/10.mtx,10,0.27,16.4979410431801,3.69862195493946,1,336.3037109375,1,2000
isomorphic_graphs/3.mtx,3,0.27,17.5065407533669,3.45438357879281,0.999999999999975,361.328125,0.999999999999975,2000
isomorphic_graphs/30.mtx,30,0.27,17.5367694233299,3.79056620922745,1,381.7138671875,1,2000
isomorphic_graphs/26.mtx,26,0.27,17.929681572368,3.34362126592451,0.999999999999995,400.0244140625,0.999999999999995,2000
isomorphic_graphs/13.mtx,13,0.27,19.3409498947136,3.47737732663957,1.00000000000002,401.4892578125,1.00000000000002,2000
isomorphic_graphs/25.mtx,25,0.27,20.3742545633211,4.18876712039867,1,420.654296875,1,2000
isomorphic_graphs/24.mtx,24,0.27,22.3919623647765,3.82545866779002,1,499.1455078125,1,2000
isomorphic_graphs/21.mtx,21,0.27,21.9967475999137,3.78912521089899,1.00000000000001,500,1.00000000000001,2000
isomorphic_graphs/19.mtx,19,0.27,22.8004139454684,4.14319613288336,1,503.7841796875,1,2000
isomorphic_graphs/31.mtx,31,0.27,22.2333184652934,4.01081828524628,0.999999999999995,504.2724609375,0.999999999999995,2000
