graph,ID,omega,integrated_populations,int_pop_t_normalized,integrated_coherences,int_coh_normalized,final_sink_pop,time,Full,Arrival,t2_population,,simulation_time
isomorphic_graphs/23.mtx,23,0.35,24.0970032366468,0.012048501618323,2.74919264372023,0.00137459632186,1.00000000000001,514.16015625,T,1.00000000000001,2000,,
isomorphic_graphs/24.mtx,24,0.35,21.9926945429505,0.010996347271475,2.75354127872224,0.001376770639361,1.00000000000001,489.3798828125,T,1.00000000000001,2000,,
isomorphic_graphs/32.mtx,32,0.35,14.5203554063592,0.00726017770318,2.42739873723392,0.001213699368617,1.00000000000001,318.9697265625,T,1.00000000000001,2000,,
isomorphic_graphs/12.mtx,12,0.35,15.7209860473485,0.007860493023674,2.5673428022626,0.001283671401131,1.00000000000002,336.42578125,T,1.00000000000002,2000,,
isomorphic_graphs/1.mtx,1,0.35,15.4218111250931,0.007710905562547,2.20598116171374,0.001102990580857,1.00000000000003,333.8623046875,T,1.00000000000003,2000,,
isomorphic_graphs/9.mtx,9,0.35,25.9989900537661,0.012999495026883,3.09596557262445,0.001547982786312,1.00000000000005,567.5048828125,T,1.00000000000005,2000,,
isomorphic_graphs/9.mtx,9,0.36,26.0658163211217,0.013032908160561,2.9699114259762,0.001484955712988,0.999999999999957,568.84765625,T,0.999999999999957,2000,,
isomorphic_graphs/21.mtx,21,0.36,21.8244454071507,0.010912222703575,2.62130984099627,0.001310654920498,0.999999999999964,492.67578125,T,0.999999999999964,2000,,
isomorphic_graphs/17.mtx,17,0.36,14.9062442514484,0.007453122125724,2.56313011024508,0.001281565055123,0.999999999999983,318.603515625,T,0.999999999999983,2000,,
isomorphic_graphs/8.mtx,8,0.36,24.0250510193447,0.012012525509672,2.68358333174274,0.001341791665871,0.999999999999984,534.5458984375,T,0.999999999999984,2000,,
isomorphic_graphs/26.mtx,26,0.36,18.275261117045,0.009137630558523,2.34074340205569,0.001170371701028,0.999999999999984,402.2216796875,T,0.999999999999984,2000,,
isomorphic_graphs/25.mtx,25,0.36,20.3953686089691,0.010197684304485,2.8700304786611,0.001435015239331,0.99999999999999,421.38671875,T,0.99999999999999,2000,,
isomorphic_graphs/6.mtx,6,0.36,24.1606710941822,0.012080335547091,2.77593796231574,0.001387968981158,0.999999999999991,524.658203125,T,0.999999999999991,2000,,
isomorphic_graphs/11.mtx,11,0.36,15.3648074229974,0.007682403711499,2.52001647203357,0.001260008236017,0.999999999999992,330.4443359375,T,0.999999999999992,2000,,
isomorphic_graphs/24.mtx,24,0.36,21.9392525301,0.01096962626505,2.6414179480784,0.001320708974039,0.999999999999992,488.1591796875,T,0.999999999999992,2000,,
isomorphic_graphs/2.mtx,2,0.36,17.0615891475443,0.008530794573772,2.3870139127874,0.001193506956394,0.999999999999993,347.65625,T,0.999999999999993,2000,,
isomorphic_graphs/31.mtx,31,0.36,24.0114585160837,0.012005729258042,2.87088814976554,0.001435444074883,0.999999999999995,545.654296875,T,0.999999999999995,2000,,
isomorphic_graphs/1.mtx,1,0.36,15.4984637043961,0.007749231852198,2.12642252993128,0.001063211264966,0.999999999999996,334.9609375,T,0.999999999999996,2000,,
isomorphic_graphs/5.mtx,5,0.36,12.6718690694626,0.006335934534731,2.20995243942294,0.001104976219711,0.999999999999996,271.6064453125,T,0.999999999999996,2000,,
isomorphic_graphs/18.mtx,18,0.36,15.148155912156,0.007574077956078,2.36478170752546,0.001182390853763,0.999999999999996,306.7626953125,T,0.999999999999996,2000,,
isomorphic_graphs/30.mtx,30,0.36,17.4475310449246,0.008723765522462,2.57301663047256,0.001286508315236,0.999999999999997,378.173828125,T,0.999999999999997,2000,,
isomorphic_graphs/3.mtx,3,0.36,18.2471653017826,0.009123582650891,2.3985060616885,0.001199253030844,0.999999999999998,377.0751953125,T,0.999999999999998,2000,,
isomorphic_graphs/4.mtx,4,0.36,14.7966669856786,0.007398333492839,2.2998624867807,0.00114993124339,0.999999999999998,299.072265625,T,0.999999999999998,2000,,
isomorphic_graphs/19.mtx,19,0.36,22.2274563020718,0.011113728151036,2.75353692399393,0.001376768461997,0.999999999999998,491.5771484375,T,0.999999999999998,2000,,
isomorphic_graphs/10.mtx,10,0.36,16.7328936809889,0.008366446840494,2.52397498870434,0.001261987494352,0.999999999999999,341.30859375,T,0.999999999999999,2000,,
isomorphic_graphs/12.mtx,12,0.36,15.8285240227675,0.007914262011384,2.47279145734506,0.001236395728673,0.999999999999999,338.37890625,T,0.999999999999999,2000,,
isomorphic_graphs/28.mtx,28,0.36,22.9942459541915,0.011497122977096,2.75007001679749,0.001375035008399,0.999999999999999,500.9765625,T,0.999999999999999,2000,,
isomorphic_graphs/29.mtx,29,0.36,23.2885711781905,0.011644285589095,2.74891836371398,0.001374459181857,0.999999999999999,502.44140625,T,0.999999999999999,2000,,
isomorphic_graphs/7.mtx,7,0.36,24.5906916105756,0.012295345805288,2.87053058845392,0.001435265294227,1,532.958984375,T,1,2000,,
isomorphic_graphs/15.mtx,15,0.36,15.2475699394318,0.007623784969716,2.58606019810442,0.001293030099052,1,319.9462890625,T,1,2000,,
isomorphic_graphs/16.mtx,16,0.36,13.7780459776089,0.006889022988804,2.23361830534685,0.001116809152673,1,310.4248046875,T,1,2000,,
isomorphic_graphs/27.mtx,27,0.36,21.6566788271223,0.010828339413561,2.51230856979241,0.001256154284896,1,491.8212890625,T,1,2000,,
isomorphic_graphs/13.mtx,13,0.36,20.4515485734077,0.010225774286704,2.47207243063051,0.001236036215315,1.00000000000001,425.9033203125,T,1.00000000000001,2000,,
isomorphic_graphs/14.mtx,14,0.36,14.2918457713586,0.007145922885679,2.36246699335911,0.00118123349668,1.00000000000001,311.1572265625,T,1.00000000000001,2000,,
isomorphic_graphs/20.mtx,20,0.36,23.347336237286,0.011673668118643,2.85370233868378,0.001426851169342,1.00000000000001,504.638671875,T,1.00000000000001,2000,,
isomorphic_graphs/22.mtx,22,0.36,24.2603366833492,0.012130168341675,2.85343769913513,0.001426718849568,1.00000000000001,520.5078125,T,1.00000000000001,2000,,
isomorphic_graphs/32.mtx,32,0.36,14.6152195076901,0.007307609753845,2.34460784407266,0.001172303922036,1.00000000000001,320.6787109375,T,1.00000000000001,2000,,
isomorphic_graphs/23.mtx,23,0.36,24.0247126364287,0.012012356318214,2.6335131749094,0.001316756587455,1.00000000000002,512.6953125,T,1.00000000000002,2000,,
isomorphic_graphs/2.mtx,2,0.37,17.099301633277,0.008549650816639,2.29098006392269,0.001145490031961,0.999999999999983,348.388671875,T,0.999999999999983,2000,,
isomorphic_graphs/20.mtx,20,0.37,23.2518003734795,0.01162590018674,2.7237166478048,0.001361858323902,0.999999999999987,502.8076171875,T,0.999999999999987,2000,,
isomorphic_graphs/7.mtx,7,0.37,24.5669809187495,0.012283490459375,2.74777666465832,0.001373888332329,0.99999999999999,532.71484375,T,0.99999999999999,2000,,
isomorphic_graphs/19.mtx,19,0.37,22.1603037395947,0.011080151869797,2.62990885552925,0.001314954427765,0.999999999999991,490.1123046875,T,0.999999999999991,2000,,
isomorphic_graphs/8.mtx,8,0.37,24.0775072111694,0.012038753605585,2.57614558407846,0.001288072792039,0.999999999999993,535.64453125,T,0.999999999999993,2000,,
isomorphic_graphs/23.mtx,23,0.37,23.9514969640027,0.011975748482001,2.52195723372871,0.001260978616864,0.999999999999993,510.986328125,T,0.999999999999993,2000,,
isomorphic_graphs/25.mtx,25,0.37,20.3988089460359,0.010199404473018,2.75259751642225,0.001376298758211,0.999999999999994,421.5087890625,T,0.999999999999994,2000,,
isomorphic_graphs/28.mtx,28,0.37,22.8516404394272,0.011425820219714,2.62469462066466,0.001312347310332,0.999999999999995,497.6806640625,T,0.999999999999995,2000,,
isomorphic_graphs/22.mtx,22,0.37,24.1975818248725,0.012098790912436,2.73377656084682,0.001366888280423,0.999999999999996,519.04296875,T,0.999999999999996,2000,,
isomorphic_graphs/24.mtx,24,0.37,21.8846751307277,0.010942337565364,2.53324192647221,0.001266620963236,0.999999999999996,486.6943359375,T,0.999999999999996,2000,,
isomorphic_graphs/4.mtx,4,0.37,14.8167168883607,0.00740835844418,2.20979148079935,0.0011048957404,0.999999999999997,299.1943359375,T,0.999999999999997,2000,,
isomorphic_graphs/12.mtx,12,0.37,15.9286584762306,0.007964329238115,2.38085595122325,0.001190427975612,0.999999999999997,340.2099609375,T,0.999999999999997,2000,,
isomorphic_graphs/14.mtx,14,0.37,14.3343395127926,0.007167169756396,2.26671881241325,0.001133359406207,0.999999999999997,311.767578125,T,0.999999999999997,2000,,
isomorphic_graphs/18.mtx,18,0.37,15.1908186556097,0.007595409327805,2.27053115549229,0.001135265577746,0.999999999999997,307.2509765625,T,0.999999999999997,2000,,
isomorphic_graphs/30.mtx,30,0.37,17.4375753601325,0.008718787680066,2.4655526008426,0.001232776300421,0.999999999999997,377.8076171875,T,0.999999999999997,2000,,
isomorphic_graphs/10.mtx,10,0.37,16.745920545479,0.00837296027274,2.41888726547633,0.001209443632738,0.999999999999998,341.552734375,T,0.999999999999998,2000,,
isomorphic_graphs/29.mtx,29,0.37,23.1402322745714,0.011570116137286,2.62610981280416,0.001313054906402,0.999999999999998,499.0234375,T,0.999999999999998,2000,,
isomorphic_graphs/11.mtx,11,0.37,15.3852666189083,0.007692633309454,2.4143370862164,0.001207168543108,0.999999999999999,330.9326171875,T,0.999999999999999,2000,,
isomorphic_graphs/26.mtx,26,0.37,18.2853991670791,0.00914269958354,2.24638989012864,0.001123194945064,0.999999999999999,401.9775390625,T,0.999999999999999,2000,,
isomorphic_graphs/27.mtx,27,0.37,21.5311993011534,0.010765599650577,2.4041136670694,0.001202056833535,0.999999999999999,488.6474609375,T,0.999999999999999,2000,,
isomorphic_graphs/13.mtx,13,0.37,20.5295060483842,0.010264753024192,2.37452168086185,0.001187260840431,1,427.734375,T,1,2000,,
isomorphic_graphs/16.mtx,16,0.37,13.8476471931383,0.006923823596569,2.15501744778397,0.001077508723892,1,311.4013671875,T,1,2000,,
isomorphic_graphs/17.mtx,17,0.37,14.9611886680622,0.007480594334031,2.46388646078362,0.001231943230392,1,319.4580078125,T,1,2000,,
isomorphic_graphs/21.mtx,21,0.37,21.7900595918891,0.010895029795945,2.51200573443849,0.001256002867219,1,491.5771484375,T,1,2000,,
isomorphic_graphs/5.mtx,5,0.37,12.7133656155544,0.006356682807777,2.12468578373536,0.001062342891868,1.00000000000001,271.97265625,T,1.00000000000001,2000,,
isomorphic_graphs/6.mtx,6,0.37,24.2195303483855,0.012109765174193,2.66938158744827,0.001334690793724,1.00000000000001,526.0009765625,T,1.00000000000001,2000,,
isomorphic_graphs/15.mtx,15,0.37,15.3003839733057,0.007650191986653,2.48476805357826,0.001242384026789,1.00000000000001,320.9228515625,T,1.00000000000001,2000,,
isomorphic_graphs/1.mtx,1,0.37,15.5692305038445,0.007784615251922,2.04880483494915,0.001024402417475,1.00000000000002,336.0595703125,T,1.00000000000002,2000,,
isomorphic_graphs/32.mtx,32,0.37,14.7059474882967,0.007352973744148,2.26382362440818,0.001131911812204,1.00000000000002,322.265625,T,1.00000000000002,2000,,
isomorphic_graphs/3.mtx,3,0.37,18.314737433338,0.009157368716669,2.30202021549788,0.001151010107749,1.00000000000003,378.5400390625,T,1.00000000000003,2000,,
isomorphic_graphs/31.mtx,31,0.37,24.1761496984467,0.012088074849223,2.76413234994718,0.001382066174974,1.00000000000003,549.560546875,T,1.00000000000003,2000,,
isomorphic_graphs/9.mtx,9,0.37,26.126557703584,0.013063278851792,2.84811199503117,0.001424055997516,1.0000000000001,570.068359375,T,1.0000000000001,2000,,
isomorphic_graphs/3.mtx,3,0.38,18.3778073734139,0.009188903686707,2.20894892186181,0.001104474460931,0.999999999999973,380.0048828125,T,0.999999999999973,2000,,
isomorphic_graphs/32.mtx,32,0.38,14.7922405811936,0.007396120290597,2.18496298802851,0.001092481494014,0.999999999999975,323.8525390625,T,0.999999999999975,2000,,
isomorphic_graphs/9.mtx,9,0.38,26.1809439241215,0.013090471962061,2.73042672888703,0.001365213364444,0.999999999999988,571.044921875,T,0.999999999999988,2000,,
isomorphic_graphs/13.mtx,13,0.38,20.5978605781667,0.010298930289083,2.27959160485188,0.001139795802426,0.999999999999992,429.19921875,T,0.999999999999992,2000,,
isomorphic_graphs/14.mtx,14,0.38,14.3727136662447,0.007186356833122,2.17414350863786,0.001087071754319,0.999999999999992,312.255859375,T,0.999999999999992,2000,,
isomorphic_graphs/26.mtx,26,0.38,18.2902259574026,0.009145112978701,2.15481544871531,0.001077407724358,0.999999999999993,401.7333984375,T,0.999999999999993,2000,,
isomorphic_graphs/7.mtx,7,0.38,24.540425836051,0.012270212918026,2.62931600586546,0.001314658002933,0.999999999999995,532.3486328125,T,0.999999999999995,2000,,
isomorphic_graphs/20.mtx,20,0.38,23.1547705917739,0.011577385295887,2.59901480239585,0.001299507401198,0.999999999999995,500.9765625,T,0.999999999999995,2000,,
isomorphic_graphs/25.mtx,25,0.38,20.4004269151712,0.010200213457586,2.63960668647611,0.001319803343238,0.999999999999996,421.5087890625,T,0.999999999999996,2000,,
isomorphic_graphs/24.mtx,24,0.38,21.8288449676088,0.010914422483804,2.42881894864676,0.001214409474323,0.999999999999997,485.3515625,T,0.999999999999997,2000,,
isomorphic_graphs/30.mtx,30,0.38,17.426503266974,0.008713251633487,2.36250109627643,0.001181250548138,0.999999999999997,377.44140625,T,0.999999999999997,2000,,
isomorphic_graphs/4.mtx,4,0.38,14.8351341035015,0.007417567051751,2.12327323906522,0.001061636619533,0.999999999999998,299.31640625,T,0.999999999999998,2000,,
isomorphic_graphs/8.mtx,8,0.38,24.1228479302633,0.012061423965132,2.47217856879499,0.001236089284398,0.999999999999998,536.62109375,T,0.999999999999998,2000,,
isomorphic_graphs/16.mtx,16,0.38,13.9117469647597,0.00695587348238,2.07805955775823,0.001039029778879,0.999999999999998,312.5,T,0.999999999999998,2000,,
isomorphic_graphs/31.mtx,31,0.38,24.3318902189849,0.012165945109493,2.66056200717136,0.001330281003586,0.999999999999998,553.22265625,T,0.999999999999998,2000,,
isomorphic_graphs/18.mtx,18,0.38,15.2299582064343,0.007614979103217,2.17977771214159,0.001089888856071,0.999999999999999,307.6171875,T,0.999999999999999,2000,,
isomorphic_graphs/21.mtx,21,0.38,21.7525492666897,0.010876274633345,2.40634421487304,0.001203172107437,0.999999999999999,490.478515625,T,0.999999999999999,2000,,
isomorphic_graphs/2.mtx,2,0.38,17.1310529240749,0.008565526462037,2.19799304092002,0.00109899652046,1,349.12109375,T,1,2000,,
isomorphic_graphs/6.mtx,6,0.38,24.2709837991159,0.012135491899558,2.56584549416826,0.001282922747084,1,527.2216796875,T,1,2000,,
isomorphic_graphs/11.mtx,11,0.38,15.4028721824084,0.007701436091204,2.3123269982394,0.00115616349912,1,331.4208984375,T,1,2000,,
isomorphic_graphs/19.mtx,19,0.38,22.0920563147545,0.011046028157377,2.51138315892523,0.001255691579463,1,488.6474609375,T,1,2000,,
isomorphic_graphs/28.mtx,28,0.38,22.7107644178179,0.011355382208909,2.50466953582324,0.001252334767912,1,494.384765625,T,1,2000,,
isomorphic_graphs/29.mtx,29,0.38,22.9958740375638,0.011497937018782,2.50875234344435,0.001254376171722,1,495.7275390625,T,1,2000,,
isomorphic_graphs/1.mtx,1,0.38,15.633953724182,0.007816976862091,1.97307480183031,0.000986537400915,1.00000000000001,336.9140625,T,1.00000000000001,2000,,
isomorphic_graphs/5.mtx,5,0.38,12.7510166499157,0.006375508324958,2.04188886476572,0.001020944432383,1.00000000000001,272.3388671875,T,1.00000000000001,2000,,
isomorphic_graphs/10.mtx,10,0.38,16.7558902711875,0.008377945135594,2.31785360764105,0.001158926803821,1.00000000000001,341.796875,T,1.00000000000001,2000,,
isomorphic_graphs/12.mtx,12,0.38,16.0212469992105,0.008010623499605,2.29145703074322,0.001145728515372,1.00000000000001,341.9189453125,T,1.00000000000001,2000,,
isomorphic_graphs/15.mtx,15,0.38,15.3485238711054,0.007674261935553,2.3867987943707,0.001193399397185,1.00000000000001,321.8994140625,T,1.00000000000001,2000,,
isomorphic_graphs/17.mtx,17,0.38,15.0111864635146,0.007505593231757,2.36747743114851,0.001183738715574,1.00000000000001,320.3125,T,1.00000000000001,2000,,
isomorphic_graphs/22.mtx,22,0.38,24.1331602739911,0.012066580136996,2.61870232262223,0.001309351161311,1.00000000000001,517.4560546875,T,1.00000000000001,2000,,
isomorphic_graphs/23.mtx,23,0.38,23.8770770121266,0.011938538506063,2.41432704997407,0.001207163524987,1.00000000000002,509.3994140625,T,1.00000000000002,2000,,
isomorphic_graphs/27.mtx,27,0.38,21.408052580777,0.010704026290389,2.30001835916941,0.001150009179585,1.00000000000002,485.4736328125,T,1.00000000000002,2000,,
isomorphic_graphs/11.mtx,11,0.39,15.4174287005699,0.007708714350285,2.21382245946653,0.001106911229733,0.999999999999977,331.787109375,T,0.999999999999977,2000,,
isomorphic_graphs/26.mtx,26,0.39,18.28983041416,0.00914491520708,2.06596277536448,0.001032981387682,0.999999999999983,401.3671875,T,0.999999999999983,2000,,
isomorphic_graphs/6.mtx,6,0.39,24.3148304156975,0.012157415207849,2.46519396876487,0.001232596984382,0.999999999999987,528.3203125,T,0.999999999999987,2000,,
isomorphic_graphs/21.mtx,21,0.39,21.7118925292543,0.010855946264627,2.30422316918912,0.001152111584595,0.99999999999999,489.2578125,T,0.99999999999999,2000,,
isomorphic_graphs/2.mtx,2,0.39,17.1570030745318,0.008578501537266,2.10798397073189,0.001053991985366,0.999999999999993,349.7314453125,T,0.999999999999993,2000,,
isomorphic_graphs/19.mtx,19,0.39,22.0226098816644,0.011011304940832,2.39773912884452,0.001198869564422,0.999999999999993,487.060546875,T,0.999999999999993,2000,,
isomorphic_graphs/28.mtx,28,0.39,22.5715969496914,0.011285798474846,2.38972727896434,0.001194863639482,0.999999999999994,491.2109375,T,0.999999999999994,2000,,
isomorphic_graphs/4.mtx,4,0.39,14.8517141076105,0.007425857053805,2.04008868495494,0.001020044342477,0.999999999999996,299.31640625,T,0.999999999999996,2000,,
isomorphic_graphs/29.mtx,29,0.39,22.8552016055174,0.011427600802759,2.39652633154481,0.001198263165772,0.999999999999996,492.5537109375,T,0.999999999999996,2000,,
isomorphic_graphs/5.mtx,5,0.39,12.7848267896156,0.006392413394808,1.96150799155244,0.000980753995776,0.999999999999997,272.705078125,T,0.999999999999997,2000,,
isomorphic_graphs/14.mtx,14,0.39,14.4068539948787,0.007203426997439,2.08462479050096,0.00104231239525,0.999999999999997,312.8662109375,T,0.999999999999997,2000,,
isomorphic_graphs/20.mtx,20,0.39,23.0564040072605,0.01152820200363,2.47939240411469,0.001239696202057,0.999999999999997,499.0234375,T,0.999999999999997,2000,,
isomorphic_graphs/22.mtx,22,0.39,24.0669253592351,0.012033462679618,2.50798334856677,0.001253991674283,0.999999999999997,515.869140625,T,0.999999999999997,2000,,
isomorphic_graphs/23.mtx,23,0.39,23.8012117762436,0.011900605888122,2.31046371032957,0.001155231855165,0.999999999999997,507.8125,T,0.999999999999997,2000,,
isomorphic_graphs/25.mtx,25,0.39,20.3997960198942,0.010199898009947,2.53080475497222,0.001265402377486,0.999999999999997,421.5087890625,T,0.999999999999997,2000,,
isomorphic_graphs/15.mtx,15,0.39,15.3919324334151,0.007695966216708,2.29187379931895,0.001145936899659,0.999999999999998,322.6318359375,T,0.999999999999998,2000,,
